pleted all requirements for a doctorate in Chemical Engineering, except thesis, all at Massachusetts Institute of Technology (MIT). In addition, he studied graduate-level courses in Nuclear Chemical Engineering, Education in Computers, Human Relations, Business and Professional Engineering. In 1974, Mr. Pedersen founded Kimre, Inc. with only an idea for a solution to a very real problem. He did not have clients, a factory or any money at this point and focused the business activities of Kimre, Inc. to include the utilization of materials for which patents were issued worldwide in the control of Air Pollution and by the Chemical Process Industries. His hard work and determination have indeed been highly successful as the technology for utilization of these products has been extensively developed and is currently used worldwide for diverse applications in Air Pollution Control (APC) and other gas cleaning and liquid cleaning functions. Mr. Pedersen is happily married to his wife, Terry, and is the proud father of George C. Pedersen III, Mary, Kimberly and Rachelle. He enjoys fishing, traveling, spending time with family and more fishing."
2f311f40-584c-4ce2-a589-7135448ff9b1,1079984,30/12/2020 3:49,30/12/2020 3:49,"Doug is the award-winning co-founder and CEO of Secure Innovations, a Service-Disabled Veteran-Owned Small Business (SDVOSB). His company is an industry-leading cybersecurity company. Doug brings over 16 years of diverse cybersecurity experience and leadership. Before co-founding Secure Innovations, Doug held numerous positions developing and implementing advanced cybersecurity strategies across the DoD and the Intelligence Community. He served as the Cybersecurity SME and Liaison to Canada, New Zealand, Australia, and England, providing cybersecurity consulting on many advanced topics. Doug has also consulted with numerous agencies in the Intelligence Community, DoD, Whitehouse, and has briefed Congress on a number of cybersecurity initiatives over his career. Doug served as the Technical SME for the C&A revitalization effort that ultimately led to the creation of the RMF, ICD 503, and 800-53 Security Control Catalogue. Doug provided technical support and assisted the development of the first DoD/IC C&A Reciprocity Agreement. Doug is also the co-founder of Enrich Minds, a full non-profit organization focused on developing the next generation of cybersecurity professionals by providing cybersecurity training in Maryland high schools. Doug is living the “American Dream” — his personal story is as dynamic and inspiring as his achievements. Born in New Jersey into a family of extremely modest means, his incredible drive, work ethic, love of technology, and desire to make a contribution to society have all led to his recognition as one of the top leaders in the technology industry — providing the backbone behind the “culture” of Secure Innovations."
2c70ab8d-150f-4523-b96d-97a5e89db920,1089943,30/12/2020 3:51,30/12/2020 3:51,"After graduating from UCLA in 1977, Steve Leonard began managing his personal stock portfolio while entering the real estate business as his primary profession. He formed Pacifica Holding Company in the early 1980s to take advantage of commercial real estate cycles, initially in Los Angeles, later in Denver in the early 1990s, and eventually back in Southern California in the late 1990s. Commercial Real Estate Success Pacifica assembled a portfolio in those markets through acquisition and, as the cycles progressed, development with private and eventually institutional investors. Later, as prices became inflated in each market and reached extreme levels, Pacifica sold its holdings and looked elsewhere for opportunity. Following a successful cycle in LA, Pacifica Colorado eventually established the largest private commercial portfolio in that state. By 1998, as market values began to peak, Pacifica sold its 8 million square foot portfolio and management business for approximately $750 million. Pacifica’s principals then returned to the LA area and established its second major Los Angeles portfolio of approximately 4 million square feet. It was sold by 2004 for a total consideration of approximately $400 million. More recently, the Great Recession has generated new buying opportunities, and Mr. Leonard has formed groups to take advantage of them."
3b2f3050-a603-4f09-84a2-3bc88feb4527,1053159,30/12/2020 3:55,30/12/2020 3:55,"Steve Hawkins is the President and Chief Executive Officer of Horizons ETFs (a member of the Mirae Asset Global Investments Group), where he is responsible for the day-to-day business and affairs of the firm. With more than 30 years of experience in the investment industry, Mr. Hawkins has been with Horizons ETFs for more than 12 years including as its CIO, prior to becoming CEO in 2015. Mr. Hawkins is partly responsible for the proliferation of ETFs in Canada, bringing many first-of-their-kind ETFs to market. He spearheaded the launch of the first family of actively managed ETFs in Canada, the world’s first marijuana ETF and the world’s first global equity ETF driven by artificial intelligence. As an innovative ETF and capital markets thought leader, he is frequently quoted in the news media, appears regularly on business television and is a globally sought-after speaker for his expertise on his three favourite topics: ETFs, derivatives and cannabis. He was recognized as CEO of the Year at the 2018 Wealth Professional Awards and is the current Chair of the Canadian ETF Association. Mr. Hawkins studied mathematics and philosophy at the University of Toronto and holds a Derivative Market Specialist (DMS) designation."
35756d92-29a1-4891-8c56-274b83281a85,1024001,30/12/2020 3:57,30/12/2020 3:57,"Mr. Malik started his career with Telstra, Australia in 1989 and since then has been associated with the Telecom industry. After working for Telstra for more than 5 years in business development and marketing, Mr. Malik came back to Pakistan and joined Super-net, Pakistan’s first private sector data network company, in 1995 as head of marketing and sales. In 1997, he was handpicked by Global One, an international joint venture between Sprint, Telecom and Deutsche Telecom to lead their business development efforts in Pakistan. In the year 2000, he joined Saif Group as Executive Director, Telecom Business Development. Besides developing other key projects, Mr. Malik was instrumental in the Planning and Development of the TW1 international submarine fiber optic network. Mr. Malik has been associated with Transworld since its inception and currently serves as its President."
ec930951-682d-48e3-a277-9f986649fabc,1040918,30/12/2020 4:07,30/12/2020 4:07,"For more than 45 years, we have specialized in the development and manufacture of mail processing and data management systems. Because all our products and solutions and most of our parts and tools are produced at our headquarters in Lauperswil, they win over customers with their Swiss quality, which is known and valued around the world."
149d900f-dd3e-4a66-a8a2-59fcda531fb8,1042365,30/12/2020 4:17,30/12/2020 4:17,"Dr. McGlennen is President and founder of Access Genetics. He is also Associate Professor of Pathology at the University of Minnesota Medical School. He has published more than 70 scientific articles and book chapters and is the editor of five journals. He holds 9 issued and pending patents. He is board certified in Anatomic and Clinical Pathology and also by the American Board of Medical Genetics, with a Specialty in Clinical Molecular Genetics. He is internationally recognized as an expert in Molecular Biology and Genetics. His focus in research has been on reducing the complexity of gene based testing, including DNA chip technology and simple analytic instrumentation to better serve the community laboratory. He serves on a series of governmental and regulatory committees focused on the growth of the field of molecular diagnostics."
4a7ef26d-aa27-4d08-976b-fff7ba3c74e6,1065873,30/12/2020 4:39,30/12/2020 4:39,"“Jack Pohanka was a visionary who made an incredible impact on the entire automotive industry,” said Tim Zilke, ASE president and CEO. “ASE would not be the organization it is today without the leadership and guidance of Jack. One of his many contributions to the success of the automotive world was to volunteer his time and provide his expertise to numerous industry organizations, including ASE. On behalf of everyone at ASE, we honor his memory and send our sincere condolences to the Pohanka family.” Pohanka, who was part of the group that founded ASE in 1972, also was instrumental in and first chairman of the National Automotive Technicians Education Foundation that merged with the Automotive Youth Educational Systems in 2018 to become the ASE Education Foundation. As chairman of the Pohanka Automotive Group, Pohanka became the company’s dealer principal in 1958 after the death of his father, Frank. The family business was founded in 1919 and is one of the nation’s oldest dealership groups. Today, with 17 new-vehicle stores and one non-franchised store, the company employs approximately 1,600 people in four states (Maryland, Virginia, Delaware and Texas).  Pohanka was involved in several other national and local industry and business groups, including serving as president of the National Automotive Dealers Association (NADA). He was the first U.S. auto dealer to sell both foreign and domestic vehicles and was named an Automotive NewsVisionary Dealer in 2009."
a19e09b3-cbb2-49b8-9d54-f9d868b8df9c,1023579,30/12/2020 4:42,30/12/2020 4:42,Roger started his career in relocation over 30 years ago at Merrill Lynch Relocation Management working on the IBM account and their group moves. Roger’s next move was to Homequity where he met Paul DeBoer on his first day.
89d6d8c8-8ce3-4745-9be5-7c4a6e8869cd,1070864,30/12/2020 4:47,30/12/2020 4:47,"Christopher M. George is the founder, President and CEO of CMG Financial, a privately held mortgage bank, headquartered in San Ramon, California. CMG conducts business in 49 states and the District of Columbia and holds federal agency lending approvals with HUD, VA, RHS, GNMA, FNMA and FHLMC. Founded in 1993, CMG is widely known for responsible lending practices, industry and consumer advocacy, market innovation and operational agility. Under George's direction, CMG has developed into a robust firm making its products and services available to the market nationally through three distinct origination channels, including wholesale lending, correspondent lending and consumer services which also serves the home builder, real estate and credit union communities. In 2012, George established the CMG Foundation, a philanthropic endeavor to support non-profit organizations at both the community and national levels. To date, the CMG Foundation has provided valued funding for the Gary Sinise Foundation's ''Building for America's Bravest,'' the Mortgage Bankers Association's Opens Doors, Homes For Our Troops, and the Cancer Support Community Bay Area programs, as well as benefitting a host of other local organizations. In addition to his role at CMG Financial, George serves as Chairman of the California Mortgage Bankers Association, sits on MBA's Board of Directors, and currently serves as 2017 MBA Vice Chairman."
08799ba1-e19c-4a2f-a72c-5b559fbc1d30,1023461,30/12/2020 5:18,30/12/2020 5:18,"Hal embodies the American entrepreneurial success story. He created an award-winning firm, has been recognized as an industry leader by ENR Magazine and was honored at the White House as California’s Small Business Person of the Year."
